C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 C50
0.10886918757 0.07486110278 1.06680137635 -0.05805663549 -0.10002453352 -0.14506880561 0.46198679377 0.17422890153 -0.8150273653 -0.35397341414 0.14956461434 -0.13815365348 0.4318730275 0.11501204269 0.20975169405 -0.26003840683 -0.30076269836 0.17330973204 0.31202753162 0.22489148909 0.16516849117 -0.17254955876 0.42379543546 0.09622921895 0.13194324228 0.02283599446 -0.03797115112 0.00214364872 -0.0877258134 0.00982170654 -0.05077865072 0.38513110085 0.58693968686 0.01837522645 0.21287905517 0.17366627836 -0.36379079414 -0.03209332057 0.0704023805 -0.12132709872 0.28563386517 -0.41609330672 -0.60721683506 0.46966284448 0.21182314401 0.22844754929 0.45473638206 0.02909677527 0.33873606881 0.23566761073
0.32621566305 -0.14050510682 0.81709772831 0.29532765717 0.52765402515 0.2847979707 -0.00245419636 0.55027514277 -0.06640529072 1.11988402118 -0.04060802994 0.3660715641 0.01918696149 -0.09142137518 0.2290724671 0.13423885873 -0.33249691602 0.13931911051 -0.54567174912 0.0859010319 0.04890444861 -1.31234956706 0.59363264836 -0.0170659421 -0.1814687637 0.42268361787 0.38572261892 0.97375720422 -0.02790567172 -0.21174381279 0.29900259575 -0.01057544038 0.38653802147 0.04700583976 0.29006165444 0.17554552363 -1.24913577954 0.01619635605 0.12676851768 0.35071104629 0.36240749139 0.68460958782 -0.03227956041 0.23161177413 -0.16575590569 0.12934980792 -0.98380910732 0.52061756944 0.11911466118 0.01352290267
0.23528679043 -0.02890799607 -0.28808316704 -0.05395877587 0.59017867668 -0.09742634102 -0.14622731297 -0.1456853474 -0.03670942451 0.07589293023 -0.6140801959 0.17409235377 -0.27576992594 -0.16663328835 -0.62076770175 0.33339595311 0.33493867257 -0.22713768821 -0.74776020444 0.01081436833 -0.05934357728 -0.22153044158 -0.33526667029 -0.08273531207 0.15218647605 0.09403096446 -0.09828636155 -0.14029731119 -0.02294731832 -0.05054795883 -0.07657625546 0.22827526143 -0.31689480812 0.00835734351 -0.13697947168 0.06551134496 -0.5166476159 0.02901464473 -0.0339177964 -0.16181590869 -0.07932357511 0.14938102191 0.06682660809 0.11238153699 -0.04127471347 -0.07233178788 -1.20201490167 -0.0020451593 0.00615040077 0.08191368419
-0.56583658151 -0.22188129386 0.93156701773 -0.20164721466 -0.16190225792 -0.13374505119 -0.5097654602 -0.0047049494 0.79291247712 0.20414465491 -0.28100370162 0.09967378446 0.0940741133 0.14486396769 -0.51331231291 -0.84550360502 -0.25265700615 -0.05117763027 -0.17265667301 0.02115309904 0.17874839516 -0.39323220072 0.09970808744 -0.02093920667 -0.08659195655 -0.56866601382 0.41436393661 1.02419924257 -0.01817255081 -0.34534193562 0.02969873125 0.14719804982 -0.13356366332 -0.1387337496 0.12109115306 -0.04713235282 -0.08874252649 0.02517646965 0.17835608958 -0.04047626565 -0.1521745554 0.17359648967 0.12390309314 -0.564637714 -0.29396643758 -0.24957684181 0.82867969818 -0.45793115544 -0.29609450134 0.02346396534
-0.90846516571 -0.49085907441 -0.17979256403 0.11622611498 -1.1888087421 -0.01102097996 0.30970273109 -0.23361199145 -0.4531101974 0.44480442756 0.02800851354 0.31283191078 -0.4086489468 0.25403807362 -0.15950786142 -0.35235239903 0.89927994195 -0.3562879708 -0.00127237716 -0.21051675121 -0.40752950377 0.27939828044 -0.53281047371 0.03437569538 0.02105609104 -0.32524620974 -0.17392737399 0.69179631883 0.05965602113 0.03655798514 -0.52281000089 -0.2780029469 -0.10958442781 -0.20588970795 -0.1968800234 0.15875248065 0.21656418205 -0.01297409882 -0.07345693203 0.03743661543 -0.05155421338 -0.04219843433 -0.14432043661 -0.23444708243 -0.09401183349 -0.13152260187 -1.11689413887 0.06994479165 -0.03445248963 0.0828732631
0.09664229545 0.71589234246 0.09806849918 -0.07628764322 0.42806215318 0.03713158078 1.19992110603 0.11443007331 -0.68171345737 -0.21500640459 0.13848263257 -0.07772613485 -0.08529371827 -0.0987683408 0.15037420598 -0.27961032687 -0.01971045409 0.05245117597 -0.05873182482 -0.03220703553 0.24548952443 1.29690694889 0.98167012319 0.0488687266 0.52360580813 0.40316201857 0.61645010895 1.41386851865 0.02349388022 -0.04831419451 -0.04219467039 0.28994499159 0.11232788694 -0.20743326485 0.27067560004 0.01947962817 0.98548618263 -0.04771827911 -0.67026164199 0.20374480082 0.13247603397 0.7618100219 -0.10205696514 0.20740581734 0.04665500557 0.03869426807 0.78065450984 -0.07541356463 0.12270221329 0.05187533882
-0.38380824737 -0.25211524553 0.83653826592 0.05540681999 -0.5264830017 0.09796221787 0.26075460488 -0.08660150841 0.69431358937 0.93837403098 -0.01081070801 0.09677689165 -0.26268289753 0.5664191674 -0.20809860575 -0.30587506066 0.09081233179 -0.08320806572 -0.19379722892 -0.29460092005 -0.23443084505 -0.35127438648 -0.11039636771 0.04613005255 -0.07365797939 -0.20193842716 -1.03899178271 -0.52993131482 -0.14785418014 -0.1781915797 -0.22707643082 -0.51051851474 0.04576454012 -0.00771884064 -0.48645618466 0.04879004394 -0.37497660477 -0.06824923808 -0.0047389568 0.00076187762 -0.23364321052 -0.21255327257 -0.62317697969 -0.42197619462 0.03547792109 -0.05297306873 -1.83169091279 0.29399454912 -0.42247723761 0.05675457732
0.65545735882 -0.16843677874 0.66288353721 -0.14067979831 0.21469929998 -0.15115398538 -0.41026315577 0.03814593443 0.05495847464 -0.26351119425 0.10667760826 -0.0868331775 0.10209101995 -0.19287830722 0.29405732363 0.06710270883 0.45590305075 0.17685576909 -0.03581299465 0.17523374438 0.18149149352 -0.62587126063 0.15401879222 -0.04219014095 -0.30053565473 0.13192657922 -0.39499426851 0.56683076678 0.03811063659 -0.16920332874 0.20394185831 -0.49894592794 -0.3021364887 0.05282176184 -0.30378931626 0.1593972363 -0.60037807592 0.02444635576 0.08652186213 -0.00398964104 0.11339497003 -0.12640080986 -0.62694549633 -0.09058405577 -0.17385101101 -0.08140890416 -0.11782104109 -0.06566952822 -0.11173938261 -0.10204908727
0.23578605084 0.17882155029 1.91869232983 -0.13372382118 0.12920679984 0.14812771565 1.87317534574 0.44698813009 -0.24898122526 0.68354337656 0.31102719272 0.04221695284 0.45613459243 0.05455158443 0.09743817942 0.3300681757 0.7489719811 0.36887943466 0.32960598238 0.39226147395 0.6901950894 0.19054572112 0.41863215669 0.01991558095 0.22218431892 0.57939865911 -0.09590287741 0.48781532628 -0.03307977776 0.08730085311 0.22551359723 -0.0281465155 0.09382183435 0.06470472156 0.05628311943 0.2103284585 0.06664877973 -0.01273376636 0.2194452954 0.04795904258 0.50004521009 0.21059911002 1.3928288366 0.32282828861 0.1063144785 0.09650239082 0.75059823649 -0.16097082932 0.18761000367 0.13390461175
0.11393331805 0.08382356521 0.19635668972 0.14774436217 0.07144664139 0.31234802469 1.17646289453 0.39589102326 -0.1122472191 0.07457047368 -0.01405818973 0.24399113752 -0.11651671046 0.02695647865 0.05386023464 0.08993476796 -0.46491747481 0.1834283014 0.13903928757 0.13912280256 0.04796653789 0.42521545209 0.22923795489 -0.1033657526 0.02137484166 0.05283916107 0.70363000445 1.02646207761 0.05655788017 0.26916004189 0.1482734229 0.58752872072 0.09029446366 -0.28249458532 0.40474735604 0.16253020865 0.58716444763 0.02448495146 -0.53902227748 0.24620814565 0.09654635256 0.45084331878 0.01914168673 0.03184979868 0.13303260512 0.23240477196 0.76851837645 0.19528864933 0.13508142389 0.02200591002
-0.32790572909 0.10785506647 0.96985932182 0.07407802152 -0.17960432235 -0.03531369851 -0.78008614749 0.00107580756 -0.00836677689 -0.0310071184 0.12952565295 0.02805505784 -0.08014914212 -0.18543340598 0.01080218384 -0.00866464341 0.05785426867 0.12351786814 0.03804787645 0.04191970258 0.10234893815 -0.30485654938 -0.02434615267 0.00931421243 -0.21979879276 -0.15176253304 -0.08125427083 0.1309796568 0.05909279036 -0.01266833675 -0.29457267277 0.20783968301 -0.09662165983 -0.53994115927 0.0683566452 0.04406738103 0.30288060287 0.07916339187 -0.11940817925 0.00717726443 0.09158311988 -0.57884468369 0.63421681999 -0.05570720692 0.30459008847 0.09571308755 0.49534580807 -0.00859823034 0.06903437269 -0.10124217279
0.68586375939 0.01770463152 0.15438072022 -0.09625149334 0.39284856668 -0.12774235306 -0.11770844343 0.47523756746 -0.41408984528 -0.01815648182 0.4311066857 0.0832528936 0.37872493747 0.20409685013 -0.09646506145 0.44743570075 -0.39685713196 0.28650849339 0.45795291537 0.3652645761 0.78978360409 0.10558711708 0.67476668483 0.13971809178 0.47735077052 0.7271428321 0.20155289968 2.07519730724 0.05416002801 0.21331993059 0.45002861862 0.27871480427 0.44908803227 -0.06274164666 0.47205146183 0.60719440511 -0.18179513558 -0.09330876169 0.04634703623 0.15510225988 0.5036868122 -0.10772727404 0.07028707907 0.27405302793 0.18941735631 0.228598346 0.31673736563 -0.0831514096 0.30891593338 0.03323441765
0.0239603432 -0.35204518058 0.47106165112 0.05032051246 0.02298594088 0.08819299514 -0.48403595249 0.17212616562 0.55660839849 0.27797437121 -0.296712968 0.07735265508 0.13151208706 -0.03016084662 0.25739464786 -0.25483333377 -0.18946716926 0.02574738083 0.38238139051 0.20430533644 -0.25212287255 -0.62366138451 0.14010384826 0.05027097065 -0.01406709113 -0.17456318796 0.04386929209 -0.25306864986 -0.04461355069 0.03186358203 0.18754702008 -0.36170260059 0.00853848534 0.36335155336 0.14922289751 -0.09763079502 -0.30385326298 -0.05657016451 0.34048511324 -0.08835750514 0.11522405877 0.50309300138 -0.76959324202 0.26235587541 -0.06239471854 -0.05663110256 -0.21702613282 0.01103183698 0.1000890266 0.07927367854
0.48727653915 -0.30386085563 0.24827237184 0.05028374363 0.38771256465 0.04564942564 -0.04127078866 -0.34756810886 0.3817903457 0.17340891395 -0.02147638253 -0.1992758947 -0.29574549653 -0.13739172552 0.53276265708 0.49049330644 0.48016938384 -0.33200693812 -0.27549153236 -0.10351156088 -0.16120899222 -0.62018317918 0.00238627573 0.02444649099 -0.04644256445 0.09613951976 -0.20126303531 0.72653483645 -0.08894680167 -0.51770751431 -0.24241912913 -0.73804200515 0.3825690497 -0.47973411262 -0.1262293582 0.05861209526 -0.96838605682 -0.11551507826 0.12030989168 -0.0735964811 0.06473417767 0.72749188995 -0.58618861131 -0.21859632885 -0.57863980514 -0.22330419239 -0.2803825913 -0.01040338325 0.22213998528 -0.07204590379
-0.82142987237 -0.34303879579 0.59150357131 0.16457112005 -0.70611979296 0.16879459174 -0.87449121265 -0.49996575381 -0.4635424944 0.42754050574 -0.46214655008 0.01721904081 -0.23226514012 0.01147256068 0.07129779206 -0.68256051396 0.94236451236 -0.42145746181 -0.48110066423 -0.30417757051 -0.33736084936 -0.42699608073 -0.26567583556 0.04604741053 -0.38041870912 -0.18249348169 -0.47031490232 0.55623156697 -0.09415244065 -0.60539450453 -0.79998828855 -0.33143083018 -0.15452436398 -0.39569239474 -0.20483689797 0.17731997386 -0.74519139962 0.0037083771 0.19168599374 -0.19785529618 -0.47663791097 -0.1283010427 -0.25846379531 -0.52072372225 -0.40626937495 -0.28216617388 -0.01442062447 -0.06978072598 -0.18728110818 -0.15470464987
-0.15708778709 0.56180089556 1.6763789551 -0.04112675912 -0.04026195225 -0.17413697262 1.18674900496 0.06171697431 -0.19114318237 0.03598522182 -0.09166660212 0.15417599734 0.19707013002 -0.004684943 -0.1090497104 0.16021084517 -0.14767413085 0.37541090272 -0.08215209233 0.15013147929 0.236298251 0.58556645757 -0.02931223555 0.05062510117 0.23209183816 0.01703645172 0.10382616668 0.3149552152 -0.08588631695 0.11122113466 -0.00179575559 0.23852640565 0.18439992089 -0.09458179955 0.39536314233 0.22287161155 -0.18152919965 -0.02766542916 -0.10006266312 0.10534127952 0.12173179666 0.10255584014 -0.23460049078 0.31057752068 0.18223347601 0.31028245835 -0.33431442295 0.11546939987 0.07382484169 0.09737659776
1.08949805927 -0.00451521301 1.5077612295 -0.11158112548 1.04639781809 -0.00930942786 0.41819804991 0.28313103047 0.21322935313 -0.02827108059 0.49399415468 0.00647454819 0.00462996248 0.21360904177 -0.3302142849 0.51193044618 0.23762812821 0.08679912129 0.10631450507 0.10766118844 0.26867574589 0.2280732157 0.87647061044 0.24424868784 0.09665642133 0.57259630306 0.08459089912 0.07741267688 0.14861929696 0.30869657251 0.29466779936 0.20685727701 0.14029369204 0.30461837285 -0.0093196501 0.49550776469 0.40102438155 0.08847068345 -0.04711749561 0.05672754576 0.3802104444 -0.13756987455 -0.29701151581 0.10077236252 0.11321341355 0.09064681928 -0.31811640397 0.33119567352 0.033103054 -0.06078300922
0.30737047258 0.55459407195 1.16569969479 -0.20688610546 0.4212956123 -0.13863672229 0.97750417362 0.35955963385 0.37257534901 -0.30365201242 0.206982178 0.03744037631 0.30860630523 -0.09568148038 0.14698975459 0.49712995249 -0.43589561154 0.35424126436 0.43668729307 0.4678948217 0.44423197798 1.23239683956 0.3565477329 0.04506475781 0.63713545733 0.55854419055 0.10036832571 0.37440981323 0.05443008964 0.36980637814 0.17851609412 0.32584299611 0.65421268888 0.03439922974 0.47254634341 -0.34211448806 0.38612949336 -0.12468302971 0.50098625619 -0.02470879243 0.26539209077 0.02395939572 -0.85328289923 0.48425067648 0.43251698744 0.30806381501 0.35194079272 0.25997895626 0.62257442024 0.20692725244
0.1867988814 -0.26508727549 1.99361070059 0.22670005047 0.26977962083 0.1993375243 -0.50447796981 0.17233985381 0.53835390775 0.18137017285 0.22347192359 0.02815810026 0.53419823357 0.17489968022 0.41375423998 0.17359570579 -0.13399674537 0.24937557869 -0.27332865602 0.06661178493 0.23561522398 -0.78570401229 0.20488029277 0.09522986797 -0.27547435201 0.13549239157 -0.13663193535 0.61163434041 -0.01494334332 0.03683847684 0.06315655287 -0.01498482499 -0.11784191231 -0.25213980839 0.19531645813 0.74727448079 -1.02045609053 -0.03844386292 -0.07842891844 -0.01193993108 0.42038123443 -0.02152479937 0.33159484314 -0.29987399485 0.07545862059 0.1945756297 -0.50846867013 0.07524157646 0.01835132141 0.07265189006
0.40096664931 0.05455895728 1.64495795901 0.06658632022 0.50601649596 0.11835655963 -0.35511640901 -0.02825443244 0.46993577697 0.00082864727 0.14651519636 -0.10428186408 -0.04358560709 -0.05502080662 -0.03679097164 0.4058567931 -0.03098777733 -0.05626070694 0.1924983042 0.06663435696 0.05183844708 -0.01736338029 0.16303961899 -0.09112444892 0.32650413531 -0.15906812342 0.46096762963 0.82238872442 0.06261044768 0.13856725041 -0.02294985398 0.26286420095 -0.02349677731 -0.43059003838 0.32827812061 -0.44319258001 0.14219568294 -0.0478916026 -0.11846867104 -0.23557501866 0.03264709564 0.56208393123 -0.54852375183 0.25115956376 0.11156448862 0.16394960741 0.08831311048 -0.07581783516 0.37894130859 -0.12700478961
-0.39730445788 -0.57226230858 0.52993873256 0.03653068351 -0.54587784251 0.0223253697 -1.33974182331 -0.14968995966 0.27978675492 -0.04905094845 -0.22251885893 -0.22630755275 -0.57679591964 0.09712831518 -0.93493794311 0.07259972646 0.47509820652 -0.31382261934 -0.67783912517 -0.41702651227 -0.17391221019 -0.89473073716 -0.48446283638 0.06502463893 -0.88156941571 -0.21589819446 -0.44314809307 0.31995110759 -0.15981235243 -0.24591038926 -0.47287686214 -0.29820359248 -0.20015911237 -0.20836539309 -0.42927923567 -0.07822325609 0.13761943131 0.03979041941 -0.12521252854 -0.20095904124 -0.57888862225 0.40800937945 1.0700179707 -0.38634847799 -0.27170583818 -0.29632938785 -1.19042010292 -0.28018201749 -0.27578124079 -0.00091452681
0.70619549566 -0.07204087991 0.1756429458 -0.00625269394 0.73067202135 0.39715492959 0.45808509155 0.23782680809 -0.9462959572 -0.04735723423 0.16284442413 0.09373779209 0.26130528155 -0.04922987734 0.24870551166 0.34675990933 0.18268130302 0.27009607379 -0.63319542312 0.08538432434 0.05290242055 0.0161712446 0.06402274067 0.06601646547 -0.27812710429 0.43980340876 0.05084673679 0.86514093033 -0.09491603538 0.14404266232 0.13427334968 0.16864961125 0.17569669282 -0.22886198194 0.16613927023 0.39538436157 -0.18081270045 0.06666528671 -0.16456735274 -0.01153276854 0.27206441011 -0.11604538799 -0.43087495843 -0.00881677886 0.14820577081 0.25857263109 -0.73847919908 0.03546934848 -0.09420976414 0.05029745336
0.54749216471 -0.14560818205 1.65754918208 0.18890335607 0.4380490545 0.13143043345 1.3565952607 0.0614167329 0.3789997892 -0.05904290708 0.23573707208 0.0133119042 0.03286261606 -0.08975340172 -0.0634625326 0.6816110176 -0.44902214271 -0.13343477286 0.01455679998 -0.19795178347 0.09110476127 0.18143316714 -0.10227775198 0.06783755405 0.56393158246 0.27216403527 0.6411667754 0.08889589848 -0.05643186289 0.39334952766 0.09511437919 0.34493000493 -0.45031592385 -0.39831069125 -0.11380152094 0.13457433412 0.54994813077 0.13966449309 -0.19731346737 -0.13977438915 0.28253004884 1.06368467451 0.54828754938 0.11092313374 0.06259076358 0.26717507656 0.02171360198 -0.29373235338 0.27904389488 -0.00841384895
-0.32340226926 0.11106575776 0.78817994184 0.00536014717 -0.06422932583 0.02135875551 0.53818387411 0.02188883471 0.13321075725 -0.13379825483 -0.08237123624 0.07745819091 0.1500630095 -0.12271405415 -0.55224553922 0.32461578738 -0.06787557938 0.10750076584 -0.37585131496 -0.11951754037 0.07026957238 -0.34208812157 0.04900412562 0.10639931618 -0.46203426943 0.2436758508 -0.00194345038 0.09454500703 -0.14079395131 -0.46850093291 0.29622759843 0.2432079756 0.25148437359 0.2641077421 -0.26397299395 0.2825400407 0.1241519337 -0.06258415818 -0.19834136903 0.01821991898 0.32662772339 -0.00488021989 -0.70929213857 0.11597871498 -0.00226484607 -0.48775362571 1.54315189067 -0.10240075498 0.15527864927 0.02459785081
-0.11280575351 0.17104682314 2.24296616776 -0.24794035936 -0.09146794574 -0.05764963885 0.39212968332 0.84823126312 0.3240488438 0.08005955763 0.08856563621 -0.04935186119 0.28254741402 0.02685224321 0.43590073493 -0.26206638292 -0.57158637671 0.39063712928 0.8243881734 0.41455994876 0.04967175294 -0.11803456337 -0.04392897698 0.00520538097 0.17210803902 -0.05045405673 0.01859097691 1.33623982539 0.04866166424 0.33959172042 0.43076954775 0.38819331963 0.32360876404 -0.04196008845 0.35311166807 -0.25988863614 0.23615923214 -0.09791679584 -0.26518655416 0.04599844514 -0.04836224931 0.66675637515 0.41477203062 0.36532396664 0.2664205237 0.06299037425 -0.369766736 -0.62541550977 -0.2982010227 0.24364149433
-0.24295163737 -0.38799210669 -0.09645168732 0.19017314968 -0.14211261109 0.16693622259 -1.25258225009 0.00533252039 0.23228824795 -0.01829123733 0.42714481245 -0.37572569538 0.03432891618 0.08886370929 0.47223048097 0.05116791741 -0.05001498972 0.05130514347 -0.14489856852 -0.1049545825 0.40156048583 -1.4298736504 0.71250146969 -0.12379233803 -0.26586301347 0.03094215051 -0.06303918607 0.90349167062 -0.02642870328 -0.15976370115 0.18725287145 -0.16470725019 -0.34064697793 0.02849857262 0.00569562539 0.54788998128 -0.90550333801 -0.02039277727 -0.11039187829 -0.07159698365 0.10031145449 0.89184263963 0.52259468628 0.12312063683 -0.41762533792 0.25632622556 -0.78089605315 0.20331502222 0.18058892693 -0.07527283603
0.08257165674 0.08557959347 1.11966236204 -0.15684730401 -0.35586425381 -0.01330614416 0.62188459759 0.22711449775 -0.31504768105 0.68507185658 0.2489287132 -0.01667477597 -0.05604826081 -0.21592329644 0.33621755988 -0.20652646605 0.21813662915 0.49072374106 0.23655174617 0.07936514865 -0.05994929094 0.08940700793 0.07395738183 0.04908236343 0.00034168876 0.10820720977 -0.03415679833 0.17775088562 0.05318598425 0.15158585881 -0.06179736237 0.13219214756 0.2212460109 -0.15535963912 0.2232027919 0.33400980535 0.32507365264 -0.11597214545 -0.33820915025 0.31609052203 0.21862366677 -0.12315125194 0.07628278816 0.0776383744 0.14900859312 0.37995223678 -0.4488954484 -0.15845750447 0.09704149491 0.0192908867
